Number of Variables;2;
Variables:;
0;;word;
1;;lastPos;

Number of Block duas;2847;
Line Duas for method; recodeEnding;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
;809;911;912;1;word;
2227;64;35;36;0;word;
;809;911;915;1;word;
2228;64;;36;0;word;
;809;;915;1;word;
2229;64;;37;0;word;
;809;;912;1;word;
2230;64;;38;0;word;
;809;;907;1;word;
2231;64;;40;0;word;
;809;;901;1;word;
2232;64;41;40;0;word;
;809;900;901;1;word;
2233;64;41;34;0;word;
;809;900;906;1;word;
2234;64;;42;0;word;
;809;;894;1;word;
2235;64;;44;0;word;
;809;;888;1;word;
2236;64;45;44;0;word;
;809;887;888;1;word;
2237;64;45;32;0;word;
;809;887;893;1;word;
2238;64;;46;0;word;
;809;;881;1;word;
2239;64;;48;0;word;
;809;;875;1;word;
2240;64;49;50;0;word;
;809;873;873;1;word;
2241;64;49;30;0;word;
;809;873;880;1;word;
2242;64;50;48;0;word;
;809;874;875;1;word;
2243;64;50;30;0;word;
;809;874;880;1;word;
2244;64;;51;0;word;
;809;;867;1;word;
2245;64;;52;0;word;
;809;;862;1;word;
2246;64;;53;0;word;
;809;;857;1;word;
2247;64;;55;0;word;
;809;;851;1;word;
2248;64;56;55;0;word;
;809;850;851;1;word;
2249;64;56;26;0;word;
;809;850;856;1;word;
2250;64;;57;0;word;
;809;;844;1;word;
2251;64;;58;0;word;
;809;;839;1;word;
2252;64;;59;0;word;
;809;;834;1;word;
2253;64;;60;0;word;
;809;;829;1;word;
2254;64;;61;0;word;
;809;;824;1;word;
2255;64;;62;0;word;
;809;;819;1;word;
2256;64;;63;0;word;
;809;;814;1;word;
2257;63;19;62;0;word;
;814;818;819;1;word;
2258;63;19;20;0;word;
;814;818;823;1;word;
2259;63;20;61;0;word;
;814;823;824;1;word;
2260;63;20;21;0;word;
;814;823;828;1;word;
2261;63;21;60;0;word;
;814;828;829;1;word;
2262;63;21;22;0;word;
;814;828;833;1;word;
2263;63;22;59;0;word;
;814;833;834;1;word;
2264;63;22;23;0;word;
;814;833;838;1;word;
2265;63;23;58;0;word;
;814;838;839;1;word;
2266;63;23;24;0;word;
;814;838;843;1;word;
2267;63;24;57;0;word;
;814;843;844;1;word;
2268;63;24;25;0;word;
;814;843;848;1;word;
2269;63;25;54;0;word;
;814;848;849;1;word;
2270;63;25;26;0;word;
;814;848;856;1;word;
2271;63;26;53;0;word;
;814;856;857;1;word;
2272;63;26;27;0;word;
;814;856;861;1;word;
2273;63;27;52;0;word;
;814;861;862;1;word;
2274;63;27;28;0;word;
;814;861;866;1;word;
2275;63;28;51;0;word;
;814;866;867;1;word;
2276;63;28;29;0;word;
;814;866;871;1;word;
2277;63;29;47;0;word;
;814;871;872;1;word;
2278;63;29;30;0;word;
;814;871;880;1;word;
2279;63;30;46;0;word;
;814;880;881;1;word;
2280;63;30;31;0;word;
;814;880;885;1;word;
2281;63;31;43;0;word;
;814;885;886;1;word;
2282;63;31;32;0;word;
;814;885;893;1;word;
2283;63;32;42;0;word;
;814;893;894;1;word;
2284;63;32;33;0;word;
;814;893;898;1;word;
2285;63;33;39;0;word;
;814;898;899;1;word;
2286;63;33;34;0;word;
;814;898;906;1;word;
2287;63;34;38;0;word;
;814;906;907;1;word;
2288;63;34;35;0;word;
;814;906;911;1;word;
2289;63;35;37;0;word;
;814;911;912;1;word;
2290;63;35;36;0;word;
;814;911;915;1;word;
2291;63;;36;0;word;
;814;;915;1;word;
2292;63;;37;0;word;
;814;;912;1;word;
2293;63;;38;0;word;
;814;;907;1;word;
2294;63;;40;0;word;
;814;;901;1;word;
2295;63;41;40;0;word;
;814;900;901;1;word;
2296;63;41;34;0;word;
;814;900;906;1;word;
2297;63;;42;0;word;
;814;;894;1;word;
2298;63;;44;0;word;
;814;;888;1;word;
2299;63;45;44;0;word;
;814;887;888;1;word;
2300;63;45;32;0;word;
;814;887;893;1;word;
2301;63;;46;0;word;
;814;;881;1;word;
2302;63;;48;0;word;
;814;;875;1;word;
2303;63;49;50;0;word;
;814;873;873;1;word;
2304;63;49;30;0;word;
;814;873;880;1;word;
2305;63;50;48;0;word;
;814;874;875;1;word;
2306;63;50;30;0;word;
;814;874;880;1;word;
2307;63;;51;0;word;
;814;;867;1;word;
2308;63;;52;0;word;
;814;;862;1;word;
2309;63;;53;0;word;
;814;;857;1;word;
2310;63;;55;0;word;
;814;;851;1;word;
2311;63;56;55;0;word;
;814;850;851;1;word;
2312;63;56;26;0;word;
;814;850;856;1;word;
2313;63;;57;0;word;
;814;;844;1;word;
2314;63;;58;0;word;
;814;;839;1;word;
2315;63;;59;0;word;
;814;;834;1;word;
2316;63;;60;0;word;
;814;;829;1;word;
2317;63;;61;0;word;
;814;;824;1;word;
2318;63;;62;0;word;
;814;;819;1;word;
2319;62;20;61;0;word;
;819;823;824;1;word;
2320;62;20;21;0;word;
;819;823;828;1;word;
2321;62;21;60;0;word;
;819;828;829;1;word;
2322;62;21;22;0;word;
;819;828;833;1;word;
2323;62;22;59;0;word;
;819;833;834;1;word;
2324;62;22;23;0;word;
;819;833;838;1;word;
2325;62;23;58;0;word;
;819;838;839;1;word;
2326;62;23;24;0;word;
;819;838;843;1;word;
2327;62;24;57;0;word;
;819;843;844;1;word;
2328;62;24;25;0;word;
;819;843;848;1;word;
2329;62;25;54;0;word;
;819;848;849;1;word;
2330;62;25;26;0;word;
;819;848;856;1;word;
2331;62;26;53;0;word;
;819;856;857;1;word;
2332;62;26;27;0;word;
;819;856;861;1;word;
2333;62;27;52;0;word;
;819;861;862;1;word;
2334;62;27;28;0;word;
;819;861;866;1;word;
2335;62;28;51;0;word;
;819;866;867;1;word;
2336;62;28;29;0;word;
;819;866;871;1;word;
2337;62;29;47;0;word;
;819;871;872;1;word;
2338;62;29;30;0;word;
;819;871;880;1;word;
2339;62;30;46;0;word;
;819;880;881;1;word;
2340;62;30;31;0;word;
;819;880;885;1;word;
2341;62;31;43;0;word;
;819;885;886;1;word;
2342;62;31;32;0;word;
;819;885;893;1;word;
2343;62;32;42;0;word;
;819;893;894;1;word;
2344;62;32;33;0;word;
;819;893;898;1;word;
2345;62;33;39;0;word;
;819;898;899;1;word;
2346;62;33;34;0;word;
;819;898;906;1;word;
2347;62;34;38;0;word;
;819;906;907;1;word;
2348;62;34;35;0;word;
;819;906;911;1;word;
2349;62;35;37;0;word;
;819;911;912;1;word;
2350;62;35;36;0;word;
;819;911;915;1;word;
2351;62;;36;0;word;
;819;;915;1;word;
2352;62;;37;0;word;
;819;;912;1;word;
2353;62;;38;0;word;
;819;;907;1;word;
2354;62;;40;0;word;
;819;;901;1;word;
2355;62;41;40;0;word;
;819;900;901;1;word;
2356;62;41;34;0;word;
;819;900;906;1;word;
2357;62;;42;0;word;
;819;;894;1;word;
2358;62;;44;0;word;
;819;;888;1;word;
2359;62;45;44;0;word;
;819;887;888;1;word;
2360;62;45;32;0;word;
;819;887;893;1;word;
2361;62;;46;0;word;
;819;;881;1;word;
2362;62;;48;0;word;
;819;;875;1;word;
2363;62;49;50;0;word;
;819;873;873;1;word;
2364;62;49;30;0;word;
;819;873;880;1;word;
2365;62;50;48;0;word;
;819;874;875;1;word;
2366;62;50;30;0;word;
;819;874;880;1;word;
2367;62;;51;0;word;
;819;;867;1;word;
2368;62;;52;0;word;
;819;;862;1;word;
2369;62;;53;0;word;
;819;;857;1;word;
2370;62;;55;0;word;
;819;;851;1;word;
2371;62;56;55;0;word;
;819;850;851;1;word;
2372;62;56;26;0;word;
;819;850;856;1;word;
2373;62;;57;0;word;
;819;;844;1;word;
2374;62;;58;0;word;
;819;;839;1;word;
2375;62;;59;0;word;
;819;;834;1;word;
2376;62;;60;0;word;
;819;;829;1;word;
2377;62;;61;0;word;
;819;;824;1;word;
2378;61;21;60;0;word;
;824;828;829;1;word;
2379;61;21;22;0;word;
;824;828;833;1;word;
2380;61;22;59;0;word;
;824;833;834;1;word;
2381;61;22;23;0;word;
;824;833;838;1;word;
2382;61;23;58;0;word;
;824;838;839;1;word;
2383;61;23;24;0;word;
;824;838;843;1;word;
2384;61;24;57;0;word;
;824;843;844;1;word;
2385;61;24;25;0;word;
;824;843;848;1;word;
2386;61;25;54;0;word;
;824;848;849;1;word;
2387;61;25;26;0;word;
;824;848;856;1;word;
2388;61;26;53;0;word;
;824;856;857;1;word;
2389;61;26;27;0;word;
;824;856;861;1;word;
2390;61;27;52;0;word;
;824;861;862;1;word;
2391;61;27;28;0;word;
;824;861;866;1;word;
2392;61;28;51;0;word;
;824;866;867;1;word;
2393;61;28;29;0;word;
;824;866;871;1;word;
2394;61;29;47;0;word;
;824;871;872;1;word;
2395;61;29;30;0;word;
;824;871;880;1;word;
2396;61;30;46;0;word;
;824;880;881;1;word;
2397;61;30;31;0;word;
;824;880;885;1;word;
2398;61;31;43;0;word;
;824;885;886;1;word;
2399;61;31;32;0;word;
;824;885;893;1;word;
2400;61;32;42;0;word;
;824;893;894;1;word;
2401;61;32;33;0;word;
;824;893;898;1;word;
2402;61;33;39;0;word;
;824;898;899;1;word;
2403;61;33;34;0;word;
;824;898;906;1;word;
2404;61;34;38;0;word;
;824;906;907;1;word;
2405;61;34;35;0;word;
;824;906;911;1;word;
2406;61;35;37;0;word;
;824;911;912;1;word;
2407;61;35;36;0;word;
;824;911;915;1;word;
2408;61;;36;0;word;
;824;;915;1;word;
2409;61;;37;0;word;
;824;;912;1;word;
2410;61;;38;0;word;
;824;;907;1;word;
2411;61;;40;0;word;
;824;;901;1;word;
2412;61;41;40;0;word;
;824;900;901;1;word;
2413;61;41;34;0;word;
;824;900;906;1;word;
2414;61;;42;0;word;
;824;;894;1;word;
2415;61;;44;0;word;
;824;;888;1;word;
2416;61;45;44;0;word;
;824;887;888;1;word;
2417;61;45;32;0;word;
;824;887;893;1;word;
2418;61;;46;0;word;
;824;;881;1;word;
2419;61;;48;0;word;
;824;;875;1;word;
2420;61;49;50;0;word;
;824;873;873;1;word;
2421;61;49;30;0;word;
;824;873;880;1;word;
2422;61;50;48;0;word;
;824;874;875;1;word;
2423;61;50;30;0;word;
;824;874;880;1;word;
2424;61;;51;0;word;
;824;;867;1;word;
2425;61;;52;0;word;
;824;;862;1;word;
2426;61;;53;0;word;
;824;;857;1;word;
2427;61;;55;0;word;
;824;;851;1;word;
2428;61;56;55;0;word;
;824;850;851;1;word;
2429;61;56;26;0;word;
;824;850;856;1;word;
2430;61;;57;0;word;
;824;;844;1;word;
2431;61;;58;0;word;
;824;;839;1;word;
2432;61;;59;0;word;
;824;;834;1;word;
2433;61;;60;0;word;
;824;;829;1;word;
2434;60;22;59;0;word;
;829;833;834;1;word;
2435;60;22;23;0;word;
;829;833;838;1;word;
2436;60;23;58;0;word;
;829;838;839;1;word;
2437;60;23;24;0;word;
;829;838;843;1;word;
2438;60;24;57;0;word;
;829;843;844;1;word;
2439;60;24;25;0;word;
;829;843;848;1;word;
2440;60;25;54;0;word;
;829;848;849;1;word;
2441;60;25;26;0;word;
;829;848;856;1;word;
2442;60;26;53;0;word;
;829;856;857;1;word;
2443;60;26;27;0;word;
;829;856;861;1;word;
2444;60;27;52;0;word;
;829;861;862;1;word;
2445;60;27;28;0;word;
;829;861;866;1;word;
2446;60;28;51;0;word;
;829;866;867;1;word;
2447;60;28;29;0;word;
;829;866;871;1;word;
2448;60;29;47;0;word;
;829;871;872;1;word;
2449;60;29;30;0;word;
;829;871;880;1;word;
2450;60;30;46;0;word;
;829;880;881;1;word;
2451;60;30;31;0;word;
;829;880;885;1;word;
2452;60;31;43;0;word;
;829;885;886;1;word;
2453;60;31;32;0;word;
;829;885;893;1;word;
2454;60;32;42;0;word;
;829;893;894;1;word;
2455;60;32;33;0;word;
;829;893;898;1;word;
2456;60;33;39;0;word;
;829;898;899;1;word;
2457;60;33;34;0;word;
;829;898;906;1;word;
2458;60;34;38;0;word;
;829;906;907;1;word;
2459;60;34;35;0;word;
;829;906;911;1;word;
2460;60;35;37;0;word;
;829;911;912;1;word;
2461;60;35;36;0;word;
;829;911;915;1;word;
2462;60;;36;0;word;
;829;;915;1;word;
2463;60;;37;0;word;
;829;;912;1;word;
2464;60;;38;0;word;
;829;;907;1;word;
2465;60;;40;0;word;
;829;;901;1;word;
2466;60;41;40;0;word;
;829;900;901;1;word;
2467;60;41;34;0;word;
;829;900;906;1;word;
2468;60;;42;0;word;
;829;;894;1;word;
2469;60;;44;0;word;
;829;;888;1;word;
2470;60;45;44;0;word;
;829;887;888;1;word;
2471;60;45;32;0;word;
;829;887;893;1;word;
2472;60;;46;0;word;
;829;;881;1;word;
2473;60;;48;0;word;
;829;;875;1;word;
2474;60;49;50;0;word;
;829;873;873;1;word;
2475;60;49;30;0;word;
;829;873;880;1;word;
2476;60;50;48;0;word;
;829;874;875;1;word;
2477;60;50;30;0;word;
;829;874;880;1;word;
2478;60;;51;0;word;
;829;;867;1;word;
2479;60;;52;0;word;
;829;;862;1;word;
2480;60;;53;0;word;
;829;;857;1;word;
2481;60;;55;0;word;
;829;;851;1;word;
2482;60;56;55;0;word;
;829;850;851;1;word;
2483;60;56;26;0;word;
;829;850;856;1;word;
2484;60;;57;0;word;
;829;;844;1;word;
2485;60;;58;0;word;
;829;;839;1;word;
2486;60;;59;0;word;
;829;;834;1;word;
2487;59;23;58;0;word;
;834;838;839;1;word;
2488;59;23;24;0;word;
;834;838;843;1;word;
2489;59;24;57;0;word;
;834;843;844;1;word;
2490;59;24;25;0;word;
;834;843;848;1;word;
2491;59;25;54;0;word;
;834;848;849;1;word;
2492;59;25;26;0;word;
;834;848;856;1;word;
2493;59;26;53;0;word;
;834;856;857;1;word;
2494;59;26;27;0;word;
;834;856;861;1;word;
2495;59;27;52;0;word;
;834;861;862;1;word;
2496;59;27;28;0;word;
;834;861;866;1;word;
2497;59;28;51;0;word;
;834;866;867;1;word;
2498;59;28;29;0;word;
;834;866;871;1;word;
2499;59;29;47;0;word;
;834;871;872;1;word;
2500;59;29;30;0;word;
;834;871;880;1;word;
2501;59;30;46;0;word;
;834;880;881;1;word;
2502;59;30;31;0;word;
;834;880;885;1;word;
2503;59;31;43;0;word;
;834;885;886;1;word;
2504;59;31;32;0;word;
;834;885;893;1;word;
2505;59;32;42;0;word;
;834;893;894;1;word;
2506;59;32;33;0;word;
;834;893;898;1;word;
2507;59;33;39;0;word;
;834;898;899;1;word;
2508;59;33;34;0;word;
;834;898;906;1;word;
2509;59;34;38;0;word;
;834;906;907;1;word;
2510;59;34;35;0;word;
;834;906;911;1;word;
2511;59;35;37;0;word;
;834;911;912;1;word;
2512;59;35;36;0;word;
;834;911;915;1;word;
2513;59;;36;0;word;
;834;;915;1;word;
2514;59;;37;0;word;
;834;;912;1;word;
2515;59;;38;0;word;
;834;;907;1;word;
2516;59;;40;0;word;
;834;;901;1;word;
2517;59;41;40;0;word;
;834;900;901;1;word;
2518;59;41;34;0;word;
;834;900;906;1;word;
2519;59;;42;0;word;
;834;;894;1;word;
2520;59;;44;0;word;
;834;;888;1;word;
2521;59;45;44;0;word;
;834;887;888;1;word;
2522;59;45;32;0;word;
;834;887;893;1;word;
2523;59;;46;0;word;
;834;;881;1;word;
2524;59;;48;0;word;
;834;;875;1;word;
2525;59;49;50;0;word;
;834;873;873;1;word;
2526;59;49;30;0;word;
;834;873;880;1;word;
2527;59;50;48;0;word;
;834;874;875;1;word;
2528;59;50;30;0;word;
;834;874;880;1;word;
2529;59;;51;0;word;
;834;;867;1;word;
2530;59;;52;0;word;
;834;;862;1;word;
2531;59;;53;0;word;
;834;;857;1;word;
2532;59;;55;0;word;
;834;;851;1;word;
2533;59;56;55;0;word;
;834;850;851;1;word;
2534;59;56;26;0;word;
;834;850;856;1;word;
2535;59;;57;0;word;
;834;;844;1;word;
2536;59;;58;0;word;
;834;;839;1;word;
2537;58;24;57;0;word;
;839;843;844;1;word;
2538;58;24;25;0;word;
;839;843;848;1;word;
2539;58;25;54;0;word;
;839;848;849;1;word;
2540;58;25;26;0;word;
;839;848;856;1;word;
2541;58;26;53;0;word;
;839;856;857;1;word;
2542;58;26;27;0;word;
;839;856;861;1;word;
2543;58;27;52;0;word;
;839;861;862;1;word;
2544;58;27;28;0;word;
;839;861;866;1;word;
2545;58;28;51;0;word;
;839;866;867;1;word;
2546;58;28;29;0;word;
;839;866;871;1;word;
2547;58;29;47;0;word;
;839;871;872;1;word;
2548;58;29;30;0;word;
;839;871;880;1;word;
2549;58;30;46;0;word;
;839;880;881;1;word;
2550;58;30;31;0;word;
;839;880;885;1;word;
2551;58;31;43;0;word;
;839;885;886;1;word;
2552;58;31;32;0;word;
;839;885;893;1;word;
2553;58;32;42;0;word;
;839;893;894;1;word;
2554;58;32;33;0;word;
;839;893;898;1;word;
2555;58;33;39;0;word;
;839;898;899;1;word;
2556;58;33;34;0;word;
;839;898;906;1;word;
2557;58;34;38;0;word;
;839;906;907;1;word;
2558;58;34;35;0;word;
;839;906;911;1;word;
2559;58;35;37;0;word;
;839;911;912;1;word;
2560;58;35;36;0;word;
;839;911;915;1;word;
2561;58;;36;0;word;
;839;;915;1;word;
2562;58;;37;0;word;
;839;;912;1;word;
2563;58;;38;0;word;
;839;;907;1;word;
2564;58;;40;0;word;
;839;;901;1;word;
2565;58;41;40;0;word;
;839;900;901;1;word;
2566;58;41;34;0;word;
;839;900;906;1;word;
2567;58;;42;0;word;
;839;;894;1;word;
2568;58;;44;0;word;
;839;;888;1;word;
2569;58;45;44;0;word;
;839;887;888;1;word;
2570;58;45;32;0;word;
;839;887;893;1;word;
2571;58;;46;0;word;
;839;;881;1;word;
2572;58;;48;0;word;
;839;;875;1;word;
2573;58;49;50;0;word;
;839;873;873;1;word;
2574;58;49;30;0;word;
;839;873;880;1;word;
2575;58;50;48;0;word;
;839;874;875;1;word;
2576;58;50;30;0;word;
;839;874;880;1;word;
2577;58;;51;0;word;
;839;;867;1;word;
2578;58;;52;0;word;
;839;;862;1;word;
2579;58;;53;0;word;
;839;;857;1;word;
2580;58;;55;0;word;
;839;;851;1;word;
2581;58;56;55;0;word;
;839;850;851;1;word;
2582;58;56;26;0;word;
;839;850;856;1;word;
2583;58;;57;0;word;
;839;;844;1;word;
2584;57;25;54;0;word;
;844;848;849;1;word;
2585;57;25;26;0;word;
;844;848;856;1;word;
2586;57;26;53;0;word;
;844;856;857;1;word;
2587;57;26;27;0;word;
;844;856;861;1;word;
2588;57;27;52;0;word;
;844;861;862;1;word;
2589;57;27;28;0;word;
;844;861;866;1;word;
2590;57;28;51;0;word;
;844;866;867;1;word;
2591;57;28;29;0;word;
;844;866;871;1;word;
2592;57;29;47;0;word;
;844;871;872;1;word;
2593;57;29;30;0;word;
;844;871;880;1;word;
2594;57;30;46;0;word;
;844;880;881;1;word;
2595;57;30;31;0;word;
;844;880;885;1;word;
2596;57;31;43;0;word;
;844;885;886;1;word;
2597;57;31;32;0;word;
;844;885;893;1;word;
2598;57;32;42;0;word;
;844;893;894;1;word;
2599;57;32;33;0;word;
;844;893;898;1;word;
2600;57;33;39;0;word;
;844;898;899;1;word;
2601;57;33;34;0;word;
;844;898;906;1;word;
2602;57;34;38;0;word;
;844;906;907;1;word;
2603;57;34;35;0;word;
;844;906;911;1;word;
2604;57;35;37;0;word;
;844;911;912;1;word;
2605;57;35;36;0;word;
;844;911;915;1;word;
2606;57;;36;0;word;
;844;;915;1;word;
2607;57;;37;0;word;
;844;;912;1;word;
2608;57;;38;0;word;
;844;;907;1;word;
2609;57;;40;0;word;
;844;;901;1;word;
2610;57;41;40;0;word;
;844;900;901;1;word;
2611;57;41;34;0;word;
;844;900;906;1;word;
2612;57;;42;0;word;
;844;;894;1;word;
2613;57;;44;0;word;
;844;;888;1;word;
2614;57;45;44;0;word;
;844;887;888;1;word;
2615;57;45;32;0;word;
;844;887;893;1;word;
2616;57;;46;0;word;
;844;;881;1;word;
2617;57;;48;0;word;
;844;;875;1;word;
2618;57;49;50;0;word;
;844;873;873;1;word;
2619;57;49;30;0;word;
;844;873;880;1;word;
2620;57;50;48;0;word;
;844;874;875;1;word;
2621;57;50;30;0;word;
;844;874;880;1;word;
2622;57;;51;0;word;
;844;;867;1;word;
2623;57;;52;0;word;
;844;;862;1;word;
2624;57;;53;0;word;
;844;;857;1;word;
2625;57;;55;0;word;
;844;;851;1;word;
2626;57;56;55;0;word;
;844;850;851;1;word;
2627;57;56;26;0;word;
;844;850;856;1;word;
2628;55;26;53;0;word;
;851;856;857;1;word;
2629;55;26;27;0;word;
;851;856;861;1;word;
2630;55;27;52;0;word;
;851;861;862;1;word;
2631;55;27;28;0;word;
;851;861;866;1;word;
2632;55;28;51;0;word;
;851;866;867;1;word;
2633;55;28;29;0;word;
;851;866;871;1;word;
2634;55;29;47;0;word;
;851;871;872;1;word;
2635;55;29;30;0;word;
;851;871;880;1;word;
2636;55;30;46;0;word;
;851;880;881;1;word;
2637;55;30;31;0;word;
;851;880;885;1;word;
2638;55;31;43;0;word;
;851;885;886;1;word;
2639;55;31;32;0;word;
;851;885;893;1;word;
2640;55;32;42;0;word;
;851;893;894;1;word;
2641;55;32;33;0;word;
;851;893;898;1;word;
2642;55;33;39;0;word;
;851;898;899;1;word;
2643;55;33;34;0;word;
;851;898;906;1;word;
2644;55;34;38;0;word;
;851;906;907;1;word;
2645;55;34;35;0;word;
;851;906;911;1;word;
2646;55;35;37;0;word;
;851;911;912;1;word;
2647;55;35;36;0;word;
;851;911;915;1;word;
2648;55;;36;0;word;
;851;;915;1;word;
2649;55;;37;0;word;
;851;;912;1;word;
2650;55;;38;0;word;
;851;;907;1;word;
2651;55;;40;0;word;
;851;;901;1;word;
2652;55;41;40;0;word;
;851;900;901;1;word;
2653;55;41;34;0;word;
;851;900;906;1;word;
2654;55;;42;0;word;
;851;;894;1;word;
2655;55;;44;0;word;
;851;;888;1;word;
2656;55;45;44;0;word;
;851;887;888;1;word;
2657;55;45;32;0;word;
;851;887;893;1;word;
2658;55;;46;0;word;
;851;;881;1;word;
2659;55;;48;0;word;
;851;;875;1;word;
2660;55;49;50;0;word;
;851;873;873;1;word;
2661;55;49;30;0;word;
;851;873;880;1;word;
2662;55;50;48;0;word;
;851;874;875;1;word;
2663;55;50;30;0;word;
;851;874;880;1;word;
2664;55;;51;0;word;
;851;;867;1;word;
2665;55;;52;0;word;
;851;;862;1;word;
2666;55;;53;0;word;
;851;;857;1;word;
2667;53;27;52;0;word;
;857;861;862;1;word;
2668;53;27;28;0;word;
;857;861;866;1;word;
2669;53;28;51;0;word;
;857;866;867;1;word;
2670;53;28;29;0;word;
;857;866;871;1;word;
2671;53;29;47;0;word;
;857;871;872;1;word;
2672;53;29;30;0;word;
;857;871;880;1;word;
2673;53;30;46;0;word;
;857;880;881;1;word;
2674;53;30;31;0;word;
;857;880;885;1;word;
2675;53;31;43;0;word;
;857;885;886;1;word;
2676;53;31;32;0;word;
;857;885;893;1;word;
2677;53;32;42;0;word;
;857;893;894;1;word;
2678;53;32;33;0;word;
;857;893;898;1;word;
2679;53;33;39;0;word;
;857;898;899;1;word;
2680;53;33;34;0;word;
;857;898;906;1;word;
2681;53;34;38;0;word;
;857;906;907;1;word;
2682;53;34;35;0;word;
;857;906;911;1;word;
2683;53;35;37;0;word;
;857;911;912;1;word;
2684;53;35;36;0;word;
;857;911;915;1;word;
2685;53;;36;0;word;
;857;;915;1;word;
2686;53;;37;0;word;
;857;;912;1;word;
2687;53;;38;0;word;
;857;;907;1;word;
2688;53;;40;0;word;
;857;;901;1;word;
2689;53;41;40;0;word;
;857;900;901;1;word;
2690;53;41;34;0;word;
;857;900;906;1;word;
2691;53;;42;0;word;
;857;;894;1;word;
2692;53;;44;0;word;
;857;;888;1;word;
2693;53;45;44;0;word;
;857;887;888;1;word;
2694;53;45;32;0;word;
;857;887;893;1;word;
2695;53;;46;0;word;
;857;;881;1;word;
2696;53;;48;0;word;
;857;;875;1;word;
2697;53;49;50;0;word;
;857;873;873;1;word;
2698;53;49;30;0;word;
;857;873;880;1;word;
2699;53;50;48;0;word;
;857;874;875;1;word;
2700;53;50;30;0;word;
;857;874;880;1;word;
2701;53;;51;0;word;
;857;;867;1;word;
2702;53;;52;0;word;
;857;;862;1;word;
2703;52;28;51;0;word;
;862;866;867;1;word;
2704;52;28;29;0;word;
;862;866;871;1;word;
2705;52;29;47;0;word;
;862;871;872;1;word;
2706;52;29;30;0;word;
;862;871;880;1;word;
2707;52;30;46;0;word;
;862;880;881;1;word;
2708;52;30;31;0;word;
;862;880;885;1;word;
2709;52;31;43;0;word;
;862;885;886;1;word;
2710;52;31;32;0;word;
;862;885;893;1;word;
2711;52;32;42;0;word;
;862;893;894;1;word;
2712;52;32;33;0;word;
;862;893;898;1;word;
2713;52;33;39;0;word;
;862;898;899;1;word;
2714;52;33;34;0;word;
;862;898;906;1;word;
2715;52;34;38;0;word;
;862;906;907;1;word;
2716;52;34;35;0;word;
;862;906;911;1;word;
2717;52;35;37;0;word;
;862;911;912;1;word;
2718;52;35;36;0;word;
;862;911;915;1;word;
2719;52;;36;0;word;
;862;;915;1;word;
2720;52;;37;0;word;
;862;;912;1;word;
2721;52;;38;0;word;
;862;;907;1;word;
2722;52;;40;0;word;
;862;;901;1;word;
2723;52;41;40;0;word;
;862;900;901;1;word;
2724;52;41;34;0;word;
;862;900;906;1;word;
2725;52;;42;0;word;
;862;;894;1;word;
2726;52;;44;0;word;
;862;;888;1;word;
2727;52;45;44;0;word;
;862;887;888;1;word;
2728;52;45;32;0;word;
;862;887;893;1;word;
2729;52;;46;0;word;
;862;;881;1;word;
2730;52;;48;0;word;
;862;;875;1;word;
2731;52;49;50;0;word;
;862;873;873;1;word;
2732;52;49;30;0;word;
;862;873;880;1;word;
2733;52;50;48;0;word;
;862;874;875;1;word;
2734;52;50;30;0;word;
;862;874;880;1;word;
2735;52;;51;0;word;
;862;;867;1;word;
2736;51;29;47;0;word;
;867;871;872;1;word;
2737;51;29;30;0;word;
;867;871;880;1;word;
2738;51;30;46;0;word;
;867;880;881;1;word;
2739;51;30;31;0;word;
;867;880;885;1;word;
2740;51;31;43;0;word;
;867;885;886;1;word;
2741;51;31;32;0;word;
;867;885;893;1;word;
2742;51;32;42;0;word;
;867;893;894;1;word;
2743;51;32;33;0;word;
;867;893;898;1;word;
2744;51;33;39;0;word;
;867;898;899;1;word;
2745;51;33;34;0;word;
;867;898;906;1;word;
2746;51;34;38;0;word;
;867;906;907;1;word;
2747;51;34;35;0;word;
;867;906;911;1;word;
2748;51;35;37;0;word;
;867;911;912;1;word;
2749;51;35;36;0;word;
;867;911;915;1;word;
2750;51;;36;0;word;
;867;;915;1;word;
2751;51;;37;0;word;
;867;;912;1;word;
2752;51;;38;0;word;
;867;;907;1;word;
2753;51;;40;0;word;
;867;;901;1;word;
2754;51;41;40;0;word;
;867;900;901;1;word;
2755;51;41;34;0;word;
;867;900;906;1;word;
2756;51;;42;0;word;
;867;;894;1;word;
2757;51;;44;0;word;
;867;;888;1;word;
2758;51;45;44;0;word;
;867;887;888;1;word;
2759;51;45;32;0;word;
;867;887;893;1;word;
2760;51;;46;0;word;
;867;;881;1;word;
2761;51;;48;0;word;
;867;;875;1;word;
2762;51;49;50;0;word;
;867;873;873;1;word;
2763;51;49;30;0;word;
;867;873;880;1;word;
2764;51;50;48;0;word;
;867;874;875;1;word;
2765;51;50;30;0;word;
;867;874;880;1;word;
2766;48;30;46;0;word;
;875;880;881;1;word;
2767;48;30;31;0;word;
;875;880;885;1;word;
